3841696838	2652283807	113881869
631857273	1030672874	221227555
4112348374	729070517	1011544884
665060962	1248505622	4001659538
1528251737	3292245095	2270528316
3513846789	4006304733	866621861
3539493996	281338262	305830477
1863337076	2487222491	524186678
3869458858	1549703873	1876514050
3932143742	1481712534	4166544743
1265239101	1985583275	3973553069
3957636092	4026250129	2830251509
798014611	945476306	571791762
2650694945	2048384012	3008726055
2046680111	2373189491	2703303069
659202452	477830440	2216327719
2692812424	2874772000	3651478254
3269680722	2348814854	1179791846
229690353	2366821206	947348906
1284224683	1904720644	1510504087
3482133434	347119271	3958103989
2478555355	2679796843	4158186224
2606002515	3132974700	3631040468
1650986111	521956364	3240692994
4054750598	1087817001	2517011216
2884746466	299624532	4143618492
476323866	2491590921	4125020888
3745343066	221637505	3103254467
3321568580	1814692813	2787445092
3862484704	1618066130	2991716775
567197109	963950505	1606012233
2752190049	506328386	2956543232
2344100044	2073887900	3134442107
2953166101	4081370630	453135172
523676753	2636237039	598942929
2718814181	1708990909	4239837256
2453964919	1778865042	2396989096
726165005	3602083049	3740024510
2118227523	3719549159	1380123952
1850119170	605537857	1194233326
1156829767	3923676762	984586320
4246367426	2697782499	3057894315
149836464	2512277100	3524258549
3313170173	4010180303	992893600
4282282301	304152465	3079272056
2710628795	677194472	755884392
3040188152	4206376109	2039528923
2874585870	3688824629	2201221129
2053530640	1784927010	284491521
1837599211	200167798	4192125782
389440012	3045488983	792208417
1547578911	2790121153	2938892651
4057580776	3788548362	1791229234
3117631360	4115057969	2969539425
283236136	1788643178	3024547858
584327984	1895595337	368148099
2114023923	1473774700	3185596166
1461279814	4003849166	157114016
4087935844	1430566214	3194913456
2838364204	1281172377	3990914638
1477321626	332962084	528429594
3736985092	3402693626	1616245901
105072143	3201349774	2447679918
3221031814	3476380864	4043357270
936111475	114335841	1229826287
1985408551	3654886958	1586465952
1281408653	764893685	328912513
51625764	3927420607	3888671423
3110076912	2459301567	2751599454
727559466	1106045078	1127652297
2578550318	2801227924	4049220262
1457229057	3356256572	3763519113
1207659592	1681741649	339023738
1838911223	2498329205	3478614886
105897115	1178897621	739680378
4213838518	2532134664	3733340494
3277769017	1430611109	3286675949
2931325696	2598196844	839451364
1491399182	303004380	1472465590
80125471	933733949	2943129133
2290890713	3230993570	1093597282
1518082323	4070351420	3183033201
3225261402	541814321	4229985815
2931753894	2545384611	2085041906
3384691838	100663462	3297556012
459996680	3520092157	3202144042
2735285238	1770236397	2340352498
4250136850	3981436394	799477619
124256951	3772957736	3029638011
3632724038	4131998625	949847007
2485309996	42047231	999535824
3963345108	1929608132	2466597593
1905297718	1987663053	3237711133
2589377425	113021667	150448883
1218392263	2121758468	2187351727
2651565141	2611890997	198215793
1091176158	1005125878	1695444141
3152577760	3320773146	1327193804
3164297485	552126672	128471305
3165097581	3760919512	3361344752
2974632530	417844337	3428451429
369796046	203103255	2627776699
3695520224	1448853212	293989788
720456551	1881735049	2498028741
133455771	216550040	3000123621
2736598466	3523787920	1992365565
3685574530	2633931180	3064788841
544844393	3013910163	782973864
1914566567	1372015539	2929691275
2786486508	175140937	2337479893
4059094673	2926836608	4050776865
765665739	2060895686	4020554449
2837767278	2156849658	3951125346
977621524	2431965431	1991089474
1706182592	2214624709	4239104825
1985177407	1277544133	1801358299
4271075305	4272868766	3300842512
4171670094	2969695001	1664090536
61027690	3301358157	1651335882
146603984	2140158483	1654565178
1083174438	337993955	3205677855
156976199	1537278318	169044392
2213354843	680247928	1213835610
3542625155	492582223	3846606357
2751643319	2303773949	2301343706
96570994	3052755669	3411101122
2663903990	1941526010	2042697305
977887324	3726607581	4261560447
2008192089	2181922405	2516113445
1367069755	1416141157	2949071399
3086204198	3400842413	4178015645
3777959591	2089098266	1069564089
3443003666	744285567	2929262022
2502741910	2535405273	1229056347
4181515950	1070388378	245825685
940518959	1688123786	3327896573
3618512783	2678145440	1161189162
1975077027	3373127765	854551446
740642648	1007663711	2747514973
2731129497	650173140	2396178233
277088323	2684891173	1737795395
2632671581	3906444957	2072137983
36220433	3938072932	525015631
4233776526	143734811	3722163602
3328025830	720039238	2667629063
1313689031	424548765	2512863427
3325877164	4100445192	3527195675
4064290372	663977216	1314421305
1659907190	2292524777	2742684277
2762978959	498174384	3161743763
948252592	857686057	3093018916
546606587	2489129134	3729826378
2301194118	1072054442	161222963
4244416814	1391650178	3323393731
18730532	2751159112	3671449377
1191721113	1132210708	31975531
1639200222	117394809	89342193
3303513271	3646785263	1502222287
1963766966	2430249499	1991029303
4256066050	757628117	1961589772
1983170201	840281258	2006270506
635295106	1926667444	2303315604
2751057401	3532831642	970363946
2166854115	274908590	1379080549
317430954	1319333557	1305362159
3361793830	1141760484	4262634108
3790839058	3630371706	4220371452
905864325	3568942706	2374399721
674602948	3798406754	365007063
3702981754	3140687526	3843092725
2597028658	3206249188	3635792423
1607614783	3913347685	378082691
3004472447	871819890	967014638
2171397521	2785518782	10089270
3776619881	55323122	1211593643
1846170058	2723379635	1640668961
2012897526	1198726532	3165811525
2844782376	3643958973	693372335
2513935039	3062461983	2433850746
4117694597	2609640954	1135356768
516507648	3470995300	3404768899
439720947	2151564694	1494784976
104161985	3889162519	1196263489
1056947971	3941124620	2257537240
2635832658	948235082	408079932
1933094966	3270907785	14796490
1059831830	2718782402	114813176
2195338908	1160988568	2513075832
2594667578	3508589546	2699247300
541095545	4284966654	1689078626
1978457538	617199592	1419993266
772973032	1071383327	1212687552
3603978152	1484918522	854919380
3994543427	1162743708	319059330
725291096	1865854144	4017144695
349521912	963191885	2716982557
3490985652	2391877493	3850738442
2323316600	1730618354	3900533150
3969903641	847533687	2971115538
3886911896	3863597495	1402252936
251427050	3184425818	637879048
1122272122	2214522335	2531360093
2417671928	1065254490	3860694528
2372403374	583877648	3283036119
3455015901	4094294647	2745730388
3544827509	2607113590	3468455155
661094690	1060567779	3979849750
2107296780	2809175585	573074203
3324545918	1067662205	1096438907
1903362993	832589139	961289110
4260255657	3564562596	623898293
3353181161	2091751577	946157446
1277337932	426673257	4120630168
1928993260	154640623	1483600186
789742079	2592510793	1427992830
2606457503	370662011	1178687031
4235693812	3095923744	2558936166
1365188611	515657516	2087261312
2178827388	1668151892	1489345703
2171611375	165466617	4019501320
1845833490	3070645953	3323416046
3673808219	3406525362	181485708
2061167724	3451422503	1994209449
3905321453	3632433168	3113834192
4213240145	1147066708	1911999278
3136861063	1032371619	1839587101
512005118	328836579	3281983569
842017659	3702868564	3389121995
564604023	1092379139	1724969229
1725744085	711298118	3863820208
1473899085	949985189	2785024016
88807601	2919004287	2088937926
519429755	40333350	1612383479
272200213	4043466792	1021440843
1402655727	889312412	4258806261
2788848710	4276798463	1950049813
130058057	4061935485	3934653828
1306893311	769299186	2400799536
1771837935	3197115231	42930658
4141291227	2508449661	3303688875
978510580	2810605490	611535818
3964634287	2274833026	1496256065
2752066674	3529610001	3766198544
526683324	1352282981	3357907934
278046801	4136499517	2095431912
1542254612	2016169603	3463879133
3035355163	854794767	2163196822
1799013592	1201306632	192182437
141805621	1608466799	1236117590
1749407397	2159206989	1134471728
1304742620	1199256307	93130305
753594371	801081270	913058386
3621800929	219976015	2039669877
2258012571	2736622441	1550116977
3963596868	1557173951	2397922876
1735660041	1134383859	3517678674
2232618114	1961158307	3996034523
1747897009	2658071469	1131743136
2477767264	4170353201	2471175611
142341861	2722814838	3718814564
374078662	1404177871	1400339850
604643017	2645731616	3662635019
4287463084	1531053696	1775460969
3059111014	3884968811	1186088282
3443083414	1632938723	1964944391
3009254728	1063658482	2551959998
2812310952	2343634274	3367964012
188851525	3268037777	3764194973
1885291802	2272617956	1391980544
839084315	3139762155	2666079719
4041638253	967643144	3995592222
1315029740	2981316530	4058515728
3917766613	765924266	898939939
3758172235	1678603055	2272671099
2063058807	3241519387	4140339472
2042007493	2709587874	2950030360
2039176147	1289185227	2783226972
1032435979	1605588927	2647723709
1020847998	651287493	2827474737
509222433	3999010094	2428936338
3729563128	4085570337	1962485105
1521649178	1145677666	1679702320
3291839788	428463204	1135474982
1839311650	1081945920	1463741642
3730496185	616218591	460171679
1704839344	1308588117	4232359119
1383234561	2746748408	3807167387
694961236	2637430855	3131127289
534062390	3573852527	1157907995
1966039032	1154613904	2491423440
1821406877	708775996	3475402784
627861137	2658950030	3032461320
359447479	3243855354	4096346281
2059190487	3060556036	1943238754
2268723117	2152555051	2903151055
424854678	2042931894	2127659807
2566573190	3962038867	1021173317
1706198063	2480449588	1561526331
2677778577	3149285237	407045625
1736386919	3357704590	2591210855
1981368968	3057959084	3833308932
2213971561	877293940	922567814
1406451120	1211707297	3563721127
1569319816	2145625460	1659452050
4073738671	3831264893	955221428
3279245976	1307223915	972994280
190574169	2760791857	2740994213
3319928575	1619728705	2009344656
2690394299	2350914014	1818776627
3140415428	3156068687	2746306933
3127444218	3707237313	1937216070
2799520249	4088377096	3483052495
4277210974	1011792563	2282571999
63025876	2264804153	817656917
2028462734	310016629	4222249231
1743887114	3331250434	2826726773
2676567068	4216640057	1131123888
239863182	1364057328	2963708601
499180385	875869527	4049504024
370110214	2249559249	3329840598
1958712663	1152646653	1518620443
3213857704	4071366645	1526885596
3315930512	2247353723	3536044917
4278972995	2839121570	2237519956
4106201247	874856809	487441101
265436295	1075702886	1337657198
3314337893	3431498373	1204933065
3237030045	1505605612	122177996
3225948276	2325273527	2887785280
1178718308	4125140482	3308405970
950010566	669190650	2639345684
4029629085	400636611	663818623
2992670624	4027452330	504443383
1037464032	2393574069	273052715
111940106	424615932	2896999972
2003650832	397140183	496473327
239758890	846131789	1757654942
3141288390	1402441924	2422685795
1963497110	2627127835	4284782289
3664675278	1086314565	3444807262
1285110738	394955331	2661018978
2244756441	3143353666	3180295131
762543617	350000216	1286420755
2590684756	1487556740	1172431609
1314994918	1317273976	466068365
427359894	3555558819	140727791
957224064	2287157423	3902587148
1729254162	2205200618	953872860
3133740844	2646064250	757196198
590381292	1452160570	2574187998
2625030196	3950852876	3482271042
751453041	4029576515	3997649408
3891165667	848542922	3830519727
305531741	3102055571	1703468072
3216082670	1659644504	323774699
1417265059	305144517	3682187217
1577042704	372222494	2398056104
74561941	1529022132	1162277518
4193820581	2877628099	66201421
2758753472	1024768603	3786301940
2676887740	4004409456	883713056
3173990068	97249992	1791493793
698246735	1336502372	908001270
3588828102	3802391118	1135069787
3883012749	23061404	1487912010
1274269945	208792047	416168041
665683592	2028301302	1726211675
1597629103	250236985	3645316015
2087596150	4134864262	2390241892
2393520574	4197331824	3024455504
2438931943	3382451670	251256933
1818131199	3275269279	583976458
3153107629	3154686239	4014703946
1672732123	421431871	3279473779
2217664520	1574326271	286611595
4203271337	3819769927	1965015605
645773241	2177966204	503357683
1237744252	1472110136	188898436
1519214925	573831679	4236957785
1471469753	1490043880	1157635198
2540705817	438122016	670327244
3531288938	1049838433	2299939806
1306056424	3082440746	1246933077
2539376985	1130396609	3474441325
3302329248	3247939440	2101956556
3266074388	1099994451	878789902
2228348590	3096129324	1891037947
1943106671	4140557025	3630658282
4051638039	1612850681	3074416983
699514749	3583777298	2366660317
1606159032	59235437	4182379880
2752344699	1107360794	3992046011
1277081816	4223360538	2675086054
1760082513	2348160384	1635784003
102817335	2703239236	557297744
814129678	2082807245	738628195
924525958	651314739	2895525401
552682835	54464190	3221177994
3001781949	2763369283	711308813
137319359	2839580915	3498772188
3125477492	2465744790	3679688947
2717398645	1106147374	1402213435
4084239090	2818164549	2100572525
2552524993	3518439487	2209056263
2651384306	3857442121	2970858728
911487695	2981942249	1409099561
337111045	3421547854	360271394
2870943740	1425525260	460686903
3721743918	4127600870	860353931
1932041584	1884490579	907352623
1061593191	2181860738	1680101340
1445502803	4254690290	3423548321
1696322844	3904045760	2508427285
396966261	544712694	1168686066
135037369	2672187684	3627848117
189301424	2026858719	793543829
1141969978	3025832273	1265346249
3387013904	788221553	2711416971
3460065005	517805117	923248656
2193419090	3842126745	3445163521
1588808045	3292571362	3272432428
1702169624	1513857539	3774968574
612663153	3324727876	538118869
1752745041	1856592168	4093838894
202835437	2045813944	3247821675
82402423	3281179460	2797201561
4009372876	3340555997	3844890622
3030825591	518331363	247300303
1780730941	1730729999	4178167163
4118704296	1443286717	1978926069
1154613040	500144075	166103632
3442484934	4109943922	1655225193
3446771947	318596349	1915871820
2171661168	533334687	2376171443
3904806296	1522369502	2986402077
1782699916	1186956628	1958647198
1739445656	2127157751	4212423308
4244493678	2354511494	591724517
733492889	2148205996	4150283155
1012451290	2966496491	500029293
1126480733	1570856506	3131212841
2933782138	306540563	883853360
1354212964	722861945	195573124
2920206856	4256361935	2707481738
63878194	2086358102	2950779262
1007984825	2826519480	2177791071
2817772637	293105473	2392350761
3510447495	3845328865	488824134
2546859619	674285059	786919707
3628752473	3819422905	2100153601
1430022055	3772089123	1183360027
326520542	2400293512	358172968
3019290070	3435440496	1689924901
1640890730	2642486011	2182995092
140986931	3305770691	513260010
3707448031	2377275375	783637832
648013574	2509638937	3533039459
2706357183	2436261059	3899353236
709685032	1117727612	1508894724
956855315	3335255318	3041152354
2716496342	365429246	2869865381
2973542296	2620988063	1379795050
3562153747	2259805739	4109351217
2063237749	2083705551	3943636666
332595222	166643262	4093950954
205553814	2518391135	1127314215
3353416749	1241257343	2703329814
2617460423	1872775658	3040505380
3878476091	4252721406	3187270092
3116631212	325228676	1312108317
2433328182	342485201	117985640
2844764346	3481278518	1548841173
993449968	3638314388	1572035011
3891229254	1028744245	724457246
3631290616	2527251631	702426548
1634970496	2490864033	2922631808
1477750417	1964762674	845805916
2769125469	3049484574	2818261294
872562401	135972558	1218902863
1847936424	345307872	4074725252
1020637555	3582531022	287663254
189314029	3147215767	3513305541
3260133453	2136286785	2821724783
3301463537	11815818	2976686696
2165813240	3925484556	33924241
1684808858	4280125509	2360665775
474013055	4194889608	415896308
134432894	1083942904	3102934154
3559342043	1213497493	3499088502
1407253846	3305731347	2663872518
1228381253	3981656666	638605846
2265127775	1769579531	3806704663
3632839332	878179338	2416770369
4215245043	1310478723	1101406517
899202389	1685292492	2374761097
2844712804	1043246325	2646563981
3019257050	3636757484	1604178352
1356844997	2378191254	2041094031
560996035	2007342455	1164505394
849153589	4163310744	1278681474
2833352097	2464733419	3075112497
3909643415	2009408922	3182921729
3662038298	1313112424	324281820
1779575627	3222323766	3533417917
1118280523	2283460140	2302203683
3896715117	427222650	1921077350
1228552224	3388594399	2930406510
3839839197	3107540207	2218291997
3240710192	2395705671	1619192310
2319110696	3750295799	3529076540
141331587	2791878621	3254359188
2651244801	2751437010	1281090720
691037223	2468759901	464867131
4162630738	3159269433	1635727293
1989303129	2195050757	643351199
4285304538	3091777953	2397805311
1261731973	3215847415	1211290910
1085445782	1584114534	1273537093
2879758133	270881172	4175830911
1513471387	1565769816	2386726004
641733074	2872196623	1921427126
1817609822	792599056	1676798446
2269960072	2852582294	4210375724
4083335188	3345129764	4220221543
75339428	1669395440	3257363695
3639213426	264115441	1764367937
1990675760	2132890800	3814241035
1376557943	3978388230	3917068134
758517036	2129434565	1855748143
3534025859	3399672249	1143264403
141402824	984311442	2572728430
1156765636	3745595617	486437551
2278851770	4282002555	3960943873
1549081370	435336353	2746274130
2328067711	1150383065	933671724
3651877485	1648256734	1918616620
1360423203	444244090	2160930624
2172815250	4284828266	2469138110
1300447139	1688082840	1375994766
2629893172	3951136631	2542750272
2787758403	473831203	93917582
3534784794	2984686259	2444020747
228109245	84934282	2701573957
2871698034	334964160	514101895
309504861	2755408625	1847753664
169281229	3004475114	3740751054
3116323289	588209019	3295393323
3883884796	1736199372	844287102
276433808	1879851412	4293463275
284457457	1720243348	4283906489
342009001	1577270930	66923834
1830681847	2196620150	1793120471
1320813930	3439267393	2345673626
2076683563	1110690138	1477053974
550542514	1537107761	2021236013
811532451	3643414598	3731898295
3914391028	2938811619	3479416632
3927620922	168419172	223196502
3338812421	2430162116	4067472740
2136254026	2553275140	3987043651
581676133	3015956790	3561674180
1353729309	1516956564	3826608920
1740618691	2285234080	2902345152
3968371587	1122646687	2994917411
4166928480	454576617	1451851675
1446922214	1184618599	2406740780
3554115399	3150948952	2652188250
1074791701	1457663180	2081360721
835312003	1439572767	2753360617
1920481001	3758144475	403680422
1593333515	3610951143	2420484388
2303084820	1291439590	3722698692
1702532585	3476189002	3652627143
2435308208	608968328	1412752774
3624696132	3015608342	892555336
3094709621	331285016	2356348710
2120326349	4076559377	3059688717
220930610	1153926660	887938279
1098711231	3426259274	472282626
2385359185	955655954	2123840024
2740627634	1071571220	2625506730
3836152495	3148866198	3093113960
2815718016	419999234	2513822886
23539910	143649881	1435659707
478491785	4171069923	2743563347
3970656373	3038026823	4111568425
1582122019	803387303	1541082796
2078074571	129719401	3942581298
1162961102	1079646506	1821657653
1602323292	2460787081	3576551975
2739449715	1651773472	4001129240
569708791	4271739202	3658159128
2843821020	3198871297	2870768292
2354372608	449441130	3421726168
1313798652	3210156484	3516483987
3988909318	3695830006	3873254989
562124583	1741938741	1635579455
148264354	2385307379	1285783242
1279246743	899811761	3860229275
1529229945	809682285	1963291226
2995101789	3612237914	1944097528
1447814855	2029085262	3282668114
2929055555	2613711581	3953794229
2946629067	2466409767	175811828
2741265350	3431611720	4014760953
89996896	4038887976	1590616148
3661629430	2372665225	2714664516
2933907879	260977298	4066302460
88663244	603745444	1669319056
3556577910	1204731727	2496003292
1083393811	643257931	1599361156
2111045350	1139327937	696848169
99174655	2988535300	1674944372
3612711497	3884810407	2763007499
2924728403	1600296351	3086949783
3723960721	23507731	932424369
443601331	143688592	78869441
866628132	2039040629	1212121302
3162932292	3989338659	3003189189
3972278553	1426096298	3886655008
3201580374	379772105	3930099924
4078433241	2700507279	2467447036
3132621370	3843880933	132982965
4253081800	3534459012	3084082169
1227792463	969332060	2395584938
2254966740	1976258493	2611008963
2718325935	1541571750	1706975933
2497404777	435560114	2653308898
2376056175	1014918838	3300006434
2033525497	1881662924	526013411
4058330992	3060302421	1651268036
3284205742	2571278788	2234901465
278212798	1725420575	383466645
1484595729	2077294030	3913871546
480684469	4221420253	990782718
228785654	295603192	3705445000
3191477390	1776218555	1255179183
235704669	415798926	1228088258
2217073031	3719423917	3384989423
4042298208	2969610222	442210064
2139998924	475077990	3225784728
1017363651	742707870	1962834741
3364379097	3050313728	1826106984
1270236834	4012549491	3407318673
1651756435	1677045267	281216008
2013640969	733687291	2391356889
2927262144	3372426561	415310100
2694075333	2003841235	1546085542
2798412575	2136825672	1110611794
197343486	4148501648	3459377563
2472342362	2881555937	3318772543
3175688804	2562271910	5979728
2511388312	3457944201	2800527567
1298102165	3592244771	2231052335
3727270608	2752064201	2874738241
4189917865	652997885	1459314727
1695299160	2603593947	3416796769
48841523	2070542580	3399222063
364973107	3165238288	3478507941
3645385141	1403131594	1041272983
2890839126	575500212	2026808649
547208250	1951154519	1891447780
251316228	2830507225	244064431
3651746179	767426351	3646068323
4165518892	4046191402	1200717229
1824120415	3106973990	781441708
3976755631	2776694417	4026725560
2082594226	3042996569	3526005628
2297378974	2422547296	3039696356
2244438925	2120811798	2276893715
900291753	3652322647	3121451707
50603094	1985631665	2707493671
3820217861	1897020988	3965783958
2145813183	1503107463	4265784916
3112443920	2369905843	2334938968
959291611	736513600	2817119671
917510168	2211666657	4184791654
1717790103	1356963615	55287134
1827455214	1792944214	1430472764
3034453470	3134731116	705186806
1302713325	215549985	2524636975
2574462560	1800755167	4101256712
605349138	2926170217	418640187
3158370417	2292023830	590647641
2464338710	3633225110	1823955208
1968521891	2099824707	3761492019
3700054025	1726827084	993074782
127964739	3094831639	3531647405
823665815	2228294674	1815339099
388595879	3230864409	3759982385
1738650316	1861966896	2866188110
483469553	2987734	3960928781
1505703782	1428599087	3814786414
3126343048	566498428	3392372473
409832943	2480347623	1838412754
1860108006	2437851783	3352525192
3030880985	2574165319	4111079204
1245140659	3167600291	1747107535
3230885746	601053388	1368746377
1747111099	117651521	1634607300
195607967	2674991570	3526144663
3417335208	665174890	1724996942
3798975922	1105761054	585376187
2091993234	3787942435	2632089634
1345481841	2855540559	862029569
1941274337	1364142709	876338901
3016392069	1932448952	2659814628
1304311470	3860713595	3728822322
2091526193	204376071	2028917904
3991679086	400127582	457699383
1299001463	2266438918	4064937213
3899281271	2434468117	4144230441
2849243626	348387038	689469842
3815733863	2286949046	3402916117
2552934318	1983783265	4032386408
2222144082	2216194574	3244757858
1113792007	366883862	3100584632
4002974452	118020087	2737903756
2218511132	1449034672	1127273508
1866164030	2018016464	2375720985
3936646773	3912657984	3010575871
487451800	3007915575	1719546864
2685148656	1442023689	3196442464
2303950804	865606784	822645764
1384693184	3810751576	950952716
1832694795	2349372277	1386869894
3944305114	3849082923	2739465471
1681727764	3286753915	3401263183
1507945814	4248402195	2440393694
3738904441	4240381443	3515899580
2461122687	4252029216	230749130
1687091414	3373844124	3903775065
2755573883	353230211	2030088573
2328624042	1114042325	1813775227
1645329666	3817548954	1159585110
677061549	3388609274	4278710824
689742761	273841853	2939936415
1239599499	178757026	3680994379
1446037052	2417707431	3704976176
618268489	3797008208	1656841261
2262336239	1176509453	4052895101
2659878275	157995358	996550462
263358270	3052960276	3991817833
2689397624	4200489289	4170978354
962023135	3239318969	935434600
2575300830	2867164780	2167831416
2238895828	716118272	4167091495
4165926373	3652947356	2835573400
1313939120	3714197011	2913030819
2036030073	1352277267	1949754735
3153163618	1056081484	2841451377
1280635752	2500515060	1024611582
2251835448	1759443783	1098797852
3903800530	110468552	280243358
835938221	4194029310	2225967980
4005628300	837624052	730770349
563474128	364625431	760515147
1068186853	1589751614	267194125
1871968619	124565428	2731905113
185188086	2788913981	3284817267
2783594977	1981148874	2991959724
4152721644	3030140704	3010689692
1479673100	182624741	2233204682
2797245915	1949332667	776082664
4147868263	3079406940	3553904431
1023466583	4157590866	3268724320
419792620	2463240704	3269276521
4071884561	949344634	4108438599
1614812307	949680826	2658968284
1321459247	2512564524	3205319487
3678314826	3991617249	3436979386
1092834175	1121484281	3783791114
2599247406	339235322	3739533785
2636616822	2592413666	928002078
456064599	1483470981	3356634168
1060648114	207840453	2139448248
2914206305	2048856926	2531750884
1809988233	3134363344	3910449236
3185503291	1802387191	983670095
671563947	3260699874	2416722081
454424845	582314487	2129791090
3229001228	2186454711	100766549
3104703840	1306857361	1862036186
2538355241	288053133	8619616
2042132135	2600013617	3639682430
2005791089	4258595232	3787769168
1420936455	3996349167	2377419224
2373940351	501486951	1985995427
3413324646	250288329	3551774768
4228263978	2054080587	3482896120
1068631611	2447272353	3248921940
1401855506	2313115828	1005900752
2422137335	3227836199	729959943
705788902	2832896848	2897030920
550067822	1805117036	2082444769
1524475056	657563957	1911955326
4046014514	3720601733	2612076012
3113548970	3862190826	3226249118
3277256161	2696001940	1743599861
3733776652	906253210	849279361
1484473750	704258994	3691445236
1819751240	3385900711	511837445
2591279252	2403736996	3534078077
1071706152	492436378	1736440687
2589506470	682335024	578513942
2965960362	1839322404	3081415270
3190127029	862582460	3127933955
200841627	28658238	3064534695
466235321	2576954439	1562440239
801325117	3210524735	590532178
636409582	425609111	3828688737
1543358125	2250960921	3709746605
1339658232	3136335243	1198710603
2414711238	2273094316	1460491448
1323263189	3942066967	4247541629
2411355932	1332615984	218364852
1021121358	1210523284	3578570414
1924237858	1028165848	3307432273
2838149109	89746431	754279020
2544690224	1853281541	773046958
2659391533	1298012974	1229462099
172602642	2710996871	1571666356
3119698905	2461647293	4215843770
701237253	2975035395	893160170
676496282	2082344650	86316297
1460191147	1598162293	3799644899
2040232529	3439031833	3845711781
3226161955	4022575284	3782788766
3435410219	512735515	3694728301
674082263	796352668	2952045806
1447449114	481222424	788147070
422447156	3711197216	2000248760
3305130559	1153322908	620539514
2537908867	2025318057	137500568
317156856	341465300	3076397556
4168407876	9515914	4209803194
3598427095	3793963063	4019738885
1940512889	3145339626	3720536409
3168384013	3243406593	1907379704
2044808735	1416775630	2382018795
2249262744	2122902233	430742832
3411140245	3773029460	4132122080
3978028923	2943172513	465200717
3104723828	528331332	2409217310
3212706147	2501478282	419052222
2853664872	3864069701	362898473
498028507	2128538577	3610761827
2735613854	2554812512	438786405
3497770464	1597648483	1144922136
2274451654	3669448002	872326381
185441500	2858308215	1644219807
231807110	4143461158	3809338984
2816080008	2178820460	3666012597
1899317135	3781011149	3842092527
3342373777	2081554356	1057789607
383527211	3973650999	1013719800
3193742017	1788243875	1261035090
1821860419	2604074924	60158957
15314489	2432434542	183036358
3990120430	1142650938	1218026292
68943787	104524252	992595932
1486592021	1488754425	2249829064
3680411240	450944513	624897201
3582259269	973260259	896271164
342945433	1037730632	3687122865
491806504	3223312946	1349088350
2729701071	841371194	2278492810
3042001253	851989691	867842580
3957886312	3002857738	1988174599
249341079	3549380528	3143472140
845024418	2324471207	1043748443
1800718469	3133547847	3014767728
583084815	4089041727	4061441488
2457689831	227927255	2430916176
1341438887	3364276999	757226868
3071354994	3522891485	3023974253
1269122820	2347983462	273016473
1044679314	1304772153	2857307192
852300380	2153617919	1596877198
3521376417	1359440922	738867544
251696584	2861234580	1119382088
2983787440	2071670791	2986347002
3571260613	2683661191	1647823461
4095728856	4280268890	176911952
3966356080	1909701763	3459787746
2747647552	2058662662	1985259756
2321707080	1225350621	887839748
2987754897	1448295554	162523139
1632745684	2670292433	3773925272
3495894201	1254919933	3111857652
1149088086	3098937309	1912530075
14129037	3069156702	3989536892
625843550	1243927437	3673583431
4107148744	3650603027	841134969
3992554175	1231985128	3492367585
3474397019	2456835333	2194117837
2074054818	3103332487	3873381139
2987540589	3119264034	3334845958
1890356868	3472079226	2185762580
2515550049	3516308367	1577592188
240553423	571426104	2678861292
1478868068	444612016	3153090123
2517939255	316201918	1011675721
3803572779	2716082099	1616886266
2071395082	652921121	2249461254
4249710700	995876940	2904178501
3031412156	1645849392	3096416623
518575102	2524260117	1617188254
2955673173	868617477	3200013046
2830342247	2891817656	425687325
971564611	2167541427	3697661665
2978050589	1737564796	940503539
539803531	1282214085	1137578399
3192626497	1905831344	3791481671
3726642349	688762263	190806728
1690767787	1488218258	1634601569
2758620272	1585812769	1746511121
3419325132	1635658727	609330470
240699100	3337289277	3163506635
3669472240	3053262612	4109111291
3615095602	3957729437	4031144711
3103080340	4294030071	4232704544
2210396134	3575783847	3016207532
2350120741	2366897438	2763574406
404885586	522704262	1467715309
4066478718	2800441033	1248856784
779077605	83007788	2905696807
2395769277	3768577600	3081502091
3410348358	1070284400	1487363122
3607753186	3482151544	982071353
2890713406	2550751979	1054818529
245529472	2073638473	4149683393
1781443046	1565850511	2257201469
3054564747	3164207803	4195725532
3452751291	3674961734	161373015
2624561037	2623471618	4155554701
4176221773	1049944255	4075384382
989262985	1754493434	3542771500
1715122603	838269996	538077621
3384482759	4072045158	2192455675
3464482739	3334421143	475301441
520151535	1688014417	1874777018
217113246	80114479	2665298366
79055915	1801067762	810375824
4177392895	2317667854	1866856572
3641187193	2525863690	2297788988
3522155845	1135311910	2849696785
2135847325	2664213827	1744688849
2043973634	2436897000	3656870150
2921455309	721334801	1797350831
3036703429	3007990729	3159477456
1018841237	3232930401	3961552990
2035087147	311786271	53377380
1280406469	655735025	2440154740
3210501963	2719057713	3423217418
2509196447	4287545521	3565591773
3837449523	2105650589	1316428036
128858703	3692101052	3074724239
2346255765	3323327520	1789445480
851079466	4018070469	1405948550
3257459528	376439144	3724296838
3761873488	1510655305	1457481496
4256922310	3466429783	3101430732
1846828382	1380065185	661706810
2995209761	304753408	3188331525
1842577984	2934578477	1152826058
3994670237	1170851288	3542980417
1500869571	379609317	1294301915
2914195300	614590891	721692993
1806144695	3205905871	1834209944
4145805848	2203023540	3881835928
2126418385	1008211443	3932896928
978352031	2698130446	740516807
1261428394	2946636855	1756745349
4257595607	4265559352	3314647284
1147157587	1051052390	1990205154
3673223132	644515705	2788563803
