15352994214173377899	6093203697304637414	2331504783472185029
14019096435126866966	12360409868054013060	1642253069186458894
15552171668625179989	1243492784565798289	15412003425772692214
11750525246449143349	9350773519979995005	9598397989324796479
6456489625389881809	11073430736623523234	2060920260534428782
8202124443327892513	5744239145755528460	1499845262811282756
8277871866961521184	1145796630031741758	9767509206729930766
6851429902714819371	18037152673658996773	4037174933201937440
16843303100751120116	11002877904160675919	12891862957174623047
9857384897378115180	12232669152943858944	14307188750816571621
11135836401859034735	12761379444187486547	9066365402579265851
11934763836449877561	4522362726715677274	12485280770286540098
2497511255315158736	485875808881541526	6065036280586081328
9292080740958628001	15142231368197853016	13725153584420975681
8973736524791288641	377542212171546527	8874047620920763690
9238640106835029937	3940960833703345388	17447691786507700670
1510544531441470525	12776508705100230181	10839107627997727535
9734637229653237405	16020298500953410218	483192879149114483
6017202484577655894	13764080709195733685	4510223893402417207
17414472928555787798	3790974967823977585	16591583492818924145
655188022774639337	13168345727782090567	9595307968853718161
13374164914440632768	3156855754163661142	2673997529765721959
18383648744280047138	5029033429057663278	16892632932714152739
8889038288863117921	12046505674208668905	6192711340803570112
2702645850510368458	12970324020503380845	4973910718169070926
559963040181766366	13689621570209517649	8539136651860727968
16560523071981197728	12103691118326694962	9553451122144117253
2616434123067624144	7371006530647390749	16413735668911722886
17967949710180643967	16995813212405376350	17542585016175140810
10900047925617398346	6214461687030583524	12336390482120974911
4788032547847918611	15134803525099417456	6622311633896910557
7700302582909803861	8317053286820454911	12112347069328569178
14879286575547018026	8284246154926133422	16787537995584990660
2973712100522614426	3354262300813875027	6381676401010662830
6168793414494122585	9933384411682045588	9968743852736522990
6997017364152555256	16654164039212569163	1705851173921622618
12482579388909813765	6979877075284546468	8059001807595091869
5769218156885693099	14049534513222222936	8442492672151838467
15992043044242564775	12184049119541038288	9212912432997163794
11343518722139963528	16480007706542821923	9810043693128347584
15540751113369481264	13465181609228358902	12359081090415649144
4084760002766282481	17579711471585258351	17973019001189802755
10008497004971128862	14494422495184335389	2764503978870062163
18167640741366985036	16567901706277422210	1454245030093250442
4701075990721717606	6648808602508195830	4359415480363497442
6885110278123326435	16094596333914823808	11546962632328983295
10408306523172741787	7134597451859639801	2180283758775582140
11129751950667610967	8082429165055760169	278478599933807231
14972316820144517210	7581444558698455439	9381930193403245666
6350621514474288278	11251078038124470249	17785596927419395182
1191042760669111103	11923382803410926629	1577768809446682133
1273654382344633258	8237655648315820698	10229366198736269656
17748834554892595373	18105886719034749903	8020946209965787950
4659386447613049821	1170532246670554852	6894216797846205021
8675481187194776613	10069783058293426092	15442813265781185173
5227078904466601574	1551041801583321598	16274087006720004463
10422763572346009142	913595074308468060	12451181588296954145
14356044497803818970	1020743718034921975	12788995280320869732
13295966006562743146	2231774710877046080	15251608257719905563
10813797089491401869	13012681850879898712	7073705662741285821
14282008899349827752	10167288746865906171	3358336325942347842
16923577775672503024	669615902982119619	3762951337414525449
12379281286798597595	7995936753306952271	18443285969585549005
18103461567119538260	7667863520562399092	14144955909206250328
11884180498933440087	7845855400225148092	9729852719917896707
3286266157399210224	7597316117954539702	13966956858845668448
6695699235802303412	2824579901028229946	10356094054097444967
17206089212137355278	16440011256440051127	497762220346284239
8036720122212941139	10224184448630778077	3925990267629380331
793800277902838	714817005017532389	16820721607826683192
16563482204429131927	2224237759263237113	16654921634417053011
3745983949779802582	1806971681918932778	14124473190463196005
11129914536937661309	16800515917533936658	10462045616907733321
13577695150517470858	67727210193120971	14991407826120580059
15986307413091988787	14780220219330486665	16574840889103165475
10435330084332992739	17997595790874096965	3735034336699548597
7354522334038398020	4021181608614427271	9057985780473134173
15504390696341994649	11042161049444019514	8439174880762788503
18165001697722173924	6236504045690035318	2516135791885997168
12205988656449471856	13004562576051476084	9117659865675211713
16286860802684770487	8158503868030737104	9044436200641427474
18186075425078591419	2125674457849824479	13630029440663839507
1491040777211529229	15863662961658767368	3020174506198274156
469578623638285211	13777140139610623409	6980161079124436316
10721504440488248889	14862263176179344373	10032901574907439841
8167090272786244641	8419522887125754345	1328025483599978112
3595160935924465180	3006264474266736693	16742831589168424856
7848783114269547938	12477576413267138354	5878794502036283235
1660129677159376673	10197430302887214816	946634975391030095
6288578030679502518	8014235059266876864	1772631998446804502
2312377046285181454	4146626275534481266	9573611208673163122
2765528400713232768	267868340117346325	2496775629120579535
9119108669513367680	18173575380265982428	16493392588133606260
623999455176292732	17024973722859097235	971537389048395205
4730918981860421040	17342279185880227891	3466689495626436070
14572382354334067743	18407740556553643926	14924169666653264658
14421036180883413569	13025121974124891998	11477256513296700898
7809889752689636679	3294190216201906073	811064164831246523
2431593234899669365	13054055609403209116	13503137925516719896
16649151353769803652	8108140796194213866	4691454655763611903
12033944681043721230	14819004342822718209	17063805146594137251
13746494648754629527	4339849271213747614	11258717950318103277
13672919464770285350	4413943393005128067	14234521409392325956
739364495676321592	16559101864752978103	16914332015970131307
10327048645372856108	16472759745682101512	13851676103521747694
18070281993279528255	12262638720702577900	3336049206882599869
10624841707041925341	13484093940374683521	10345146496044154288
6443398340467595087	4090140153362551637	4755978464397233034
9121157038962998551	18075225276648572214	5494091678886333454
5773731190924678549	11449768407597537538	12426257140258203951
5530530279795543265	2282291197269654797	18078955328224419295
9487849299001971984	5802857753823645308	6072027143399172052
12888061010636865740	3512269210441989033	14159399934118311418
1506816419331153093	9614717565715546184	4407480659796117776
4708171007066093487	7394448709571409472	16070843199021101353
15210973984690995732	6709503607474575507	17500368604833624834
4492130466098388158	9736010979305751516	14033736878675393822
15803716089004698315	3714723315508833015	9975233227363417835
12721118254944081997	11538805034049177783	8604989476693521947
5962753937446846603	11500798330209751473	9269944658142313188
2055855211046362079	5865146248967943557	13036118434178013280
13199004175580692011	10079719844028484273	749108233000094274
8657586262642428219	3284296577415549906	9661630660557257251
5261454271371322013	14587273544748906175	16514184730523099859
5738979245031132793	4344434128913229007	5694008304602547647
15776047584689474801	6606887578436160180	16034441303486070314
16162222994317308088	13291969229620622894	5720401436227398182
15328730804759993000	8742509702303264274	5242555883687505997
13652376741893654637	439094761813364475	15499752786357953580
4928488793124276973	14568123178015517002	14386756217178314329
5612646233752378525	17145374222826566619	11901964667833839877
10189468852925419175	4673346868904488177	10988426329769327329
8911643253867895862	771209334211202499	1614921274165846823
411248295438862350	13757099457491812544	6127168075014581179
8872902171458213387	12499861627802271064	12092924478466608149
13523706855404741441	6355703491589225134	12836002055310401908
11543302963952733273	13137542283035053143	14673065428780125607
7338124349670836693	8501071734847620050	13687748588900891734
1701404877241298256	12462746817800336840	17369044838095838914
9400260999532554166	6538544032409292133	14616307485388430619
1279382348239592382	8414615034700523681	2717061620763362041
8636525268039639193	15886366383556220386	10378986095488740137
6023746935198629806	10753058977103127905	6969095654811250868
9042424846975593659	9544795186583923968	5086513015326196900
11310948912954501750	11650023369909898746	3460571909487732375
6703060069983165587	3114876847198935440	6879427191359906404
1818983073395505974	5027221308217572616	3230410114419132726
13018101631093189185	17730734548631920767	8512887498502291079
2300023829958794826	7542026564202241758	8831552998681154388
9665530754557644072	4520182591923835580	8945691952771329173
6565110516385839923	12659119332591966487	14545283165035099522
2387643103750054133	3052673086310239642	15545796604263783619
16613483758075332363	176779194866298908	17857917153889307219
16736049111966676833	6440717067094955060	13088781145585905845
12520731054304466985	6408271572202867699	12514201721162776251
11308634965787178448	10581632581751091766	2516833604886199323
8722906715362362286	15812118207904812863	4962739928029440965
13449244940126372372	2790667310830276097	446377473808827912
8238936862410448121	9384382916540961855	835309233797189818
781187842536637313	5885735521597820961	11640204147002295458
7861495593128856460	18410782972655265332	1907754638727158121
9237973902633996696	4468037293198258094	10657024177725754665
16426870849783471127	10048771989176690242	16059229009520139990
17642963212469587472	3116940033291178877	16547897180301334490
9859557288982256449	2520250790942852028	14299904672534211395
14452116312467690378	15514628650524068791	5532996779286041202
16254317750577876218	15062551944454673392	5378726237671404445
16071179557501471993	3221096568871546745	13928777277584380935
8072158727693389835	5391116020285723726	17587201244200034757
17268418729724095307	18119040790941344493	8112422358936809315
3276953744506229877	16825785085469969136	11325160543532667742
14550571295313036321	1431401360749600330	6426772111804599888
1081874384566424487	622688235921067811	15434598165489070452
6298851701834555887	7140717650147348439	15112789919268537881
13216163550414911295	10321244220748121067	5571599303541880661
5221915542352306467	3590868276810763458	3124045607742152876
17397990518569592506	10828235574695363572	17670763333979480714
6881098722765880560	13803647771182857047	14949139299372335194
16463523674625148693	3873363664195410978	17942687851399869567
9825204076768739500	1314179526203133174	11619949835620536649
17118189381666975571	13076999333949984595	10817317092367150035
9907100130714511238	14756915225268907742	14779693724826646149
7416431918991977458	18373111963646659111	3877366184719774847
16464840624478627007	3979233179188226254	16921824897544021766
8573921462190876357	13732010975061932558	10301397584363103418
13244337139222476185	8047881683392598887	14409744769485265696
17569390908018726335	10540619911950155256	471256407174097606
9984890976160121763	6776710410345286344	16998542011183249333
8159597941248372379	12134966413860795169	5378778701410989550
129700689854639953	5770140095956747659	11050791032234459584
10839940766266745181	12015021220714252225	8956575982321216319
1684089904958029998	5395380144805468429	7430782821531947488
14042129514559321917	2012764508702865198	5916912306135228795
4138814136180730027	16384195398200515405	3383219309942186526
16993290058088027757	5528648459621210567	9676810386483357355
3612773908149253092	5370360919790475583	14366550629845396605
5372658990065402946	1916548878219500544	4427969675894204359
7403747634046255231	5015996225228984744	17715120705423084956
2457469359143835331	12371835340057123661	12003820178567249475
14386449702268263889	16812722200174464936	7091633502535485694
5306249565696146150	9668709288452359408	1518332811224659971
7552597919277444907	8959269617602804372	9333358738879019800
16897045765977231872	8589491536163258731	6748600887866250892
4555978027270801333	16342004924945467408	3870231431861246576
13386903525389858669	9827021804754750953	8570731608809246722
17533369674203338172	14116102402716342770	3972407448139715556
7164673639870173184	4191786224852395834	12439102673118241074
5900776388982232856	14306519225855791812	10333296088469092964
7946648943644567242	4042563859092574816	16160058061229913981
18147553432023698500	2051695876512181625	15812263582396043855
10179159359798306371	4755331707609212063	9972153486960375833
4750944779696902673	523606527919507289	6955136258231149655
135492509010379589	12372815134844804117	11457668011415532300
18045358330867610182	12760366107626515365	2305780311341923563
13636793214137119708	17850906671232649288	5516932048531173847
10598382486924424871	9190421406255290875	3990545300105009697
9056804284126737861	13910982074370018601	10576806761347476171
2794546578865453268	10405103029560438047	3504987842329329621
3412208073147767534	4771901737182143014	5582064432199341021
16092247834025135450	14166668850258735263	17566347343817925448
11335462589245374512	17960761391465704822	10851058229314609378
3394300504723487647	10934242327453055448	8643874076140299860
1602863685059432078	16211011891935803222	6064206128541814203
12607646955690380989	11780757756045337926	3679364593128184191
17221423072783037556	8129799724923462537	6496844648312665401
17808732298521025112	8730339645854719641	13545124926151982490
17315554702756193871	7476310027366125650	5753443836278449542
5795946539081777743	5073343239104826811	9317083389654259247
18146123191668321367	13068512183894120559	7493830518503687076
7729521304276335478	2551745886051108537	11823838241430044525
10343045246259914410	16171041319583329935	13495237579894702892
18058270293428758472	10102140925923179306	569595990654651017
745770708026811625	15609036969799341006	15215990382794186158
11410362012067893217	5495548814443759589	15514141911184617342
8125252664243590450	5068999367034562677	14429581432691047178
13498712540910736452	4156574519291266188	13211835738318314537
5077718018139890212	10111057880756264600	13356194565976947307
6101673890291445995	648659941490164214	2280014219201306133
7234948833141131415	17327017583577238232	5868218729039561229
8590659032932520779	18150146115417718020	9772018472112379860
13752367198637957959	236962080160720199	17875920851761973497
15608008812110093734	5105681030016885410	8798503656462819042
11102452936247870785	18313623949773317551	9351546408350900739
12933491186919153703	1213153588195300384	18182718392392513490
15815586375445536805	4734223535051236800	6832140372732662320
10670662497132832937	992834790461405692	3784333796133008629
18241292890735446186	15844286584602202914	6427515427434336399
6907769089974378666	8316655557912942475	8647257718183172791
5813072992666976107	3986512504271254195	11295985532117990652
5441205312726155194	10217349326141154740	2033404439627408225
5927669868034130372	2708860327532534475	5322890366394852320
2821920739504945595	7683898565735333402	2598909189161853833
158060184057096324	12256779863893902517	1957830947512084929
11786232359734601112	10455394862744239834	16578392076779905455
912693831820431686	10775619801572549597	12383808802016127318
6697534278903317545	16988229274433422302	17828098493078846081
18417512430559580114	4737467549333746678	13581741078997651905
12500445420441132342	17497310149445354776	11756330600940132275
4514034744743726259	15646498218142872570	1540432210937197830
14925970323435180314	17873439725739103261	10393510174977295774
3039346319097588946	263101317450528536	6667538520512785397
17605900099098284696	12178652969464823675	18354272404646357721
14636669684977233901	3967583640447308195	15964297219801005562
5635970083093574608	9024946300105682648	369386054777629742
5944158523083172584	8970551124489481647	10767604739521200263
4149350606697745896	2337706803283797360	4703311593055584194
13134956731763464066	7504667750863688399	4021895387699868075
3410534334653261646	12844030520208714116	14124580184755569662
17097562313248042546	5075119244841586871	17635271315900226261
16286655545950112201	9150596754507910318	15902790991958518518
14901139952253513621	15176139105135841729	9535074503982764522
2640300819751574231	16394789728373821123	11307301423236231501
9541724607867587312	1775040222694943550	13972398608694390895
3820667008947140225	10161612918343191862	10562566269257572007
14005821737144808999	18099140135247929795	13676153610267956903
7330185226343262249	14551166305005974008	12829691201322418100
1113515597135079040	392840457486649581	17094669251117296937
8266641376794783956	10619819965941334087	3618329802478557687
10480330884753319889	16035203815721070945	9249461020787157587
16682989443808160912	12336787465852008674	13760996842927040300
12171179027894007487	6602215939445297592	9248800118183092558
17118973930517552591	10915685662214684110	13917307272124489945
269416159403291535	3821437036343785946	11969610579956498567
5238412466221605639	14117570331742546080	2769931609389803964
1098954405163087562	17695066779802029711	17874217681090746906
2903939592990989139	1658212182331526553	12127931430176701606
18019452165336853844	2112848784596396835	970404576456087628
1283706748613074970	13546087570320336391	18102335467044580859
182006798060206358	8703173716197229963	3910763947272372113
11862768771364594213	13701416749442683937	13080279405633814660
9499119785556437160	9305630729664150755	6921370185243600377
15143954985409367598	18323570293761581507	12023057470292677452
7859098082510555885	269472540281055456	3137678042812361362
3114164097076677081	6276676065469210973	8774544780598779988
2165803116183670860	11858824161305842267	8301156686688442664
513634966406032368	7958686307875266227	10009679408460954054
3663754556294948082	11073246824680836550	2799856413965438906
14905636889166525823	18157331352227585908	14773375918583857464
6135212308055746063	16281988918778302658	16467554693266533440
15814886183100784211	16886037084287897563	15997153582618830753
12790364584578939556	9674796377548633042	8681780985058685811
315119033527930008	10487431185085899013	15346222345979168777
16880258810016556559	8501928232365780109	15716082104111976050
11316303906674656518	1080104580752924315	4380256304048210209
14769795226156448698	12350268953522223317	5195579516145017582
3280772469844510457	1418329018239867621	2326782044516914541
11325688202351408997	6740270156156926435	14769137200300092090
15098609778278342703	6483479792085783828	2541511394189431034
13903215547711959084	15648785366273034542	11034575157514747166
8387390884486374421	9737593120183655370	1008882971302810277
13220493357665158859	876239423221600341	6829531273060920516
5137355741734161631	10882136807181010224	5763303143678209915
5069236231116674318	14632263861581724013	13950422513371062570
3961533568129433669	8482622850408015189	2092746122496262883
2240232301326434171	18214941747478641139	13963233704894075355
7604401344025483336	16415796471794895812	193501997159177674
4238274677842975414	6696281799288562458	425281742103273776
15879660130352024241	15558603661994594558	11236820297992765734
16297884258799080339	3720190212063151673	10464550562257802927
12179075690968661380	6148710675250478969	327184728674813303
15430014388508333813	4596046866496010830	15185838390244562420
5816238505545309490	12278229640308031552	2402542725913517399
4143680219195469561	14308913409824418996	11186699748685833755
7158711010114801901	1488709635208981503	11798949477116843998
736451063360156432	15154678053188333006	12595676656280708445
5339026270663945431	4106439647894742108	13107816893480741312
14620619283629732816	724731940754644152	15407891687814124939
15210625458700507244	10558046269274261916	18367555954089143209
5639532357188838806	15121913913338961064	278522482659798568
15401203410448643117	7951074243602615285	14597178270611791175
16586741777870750576	6507905506911486423	2011496529348651556
14681298867451092637	541030142151219911	7078754336360001179
10130927466731432574	278919531926115268	14446216326527824971
5333118566024698904	5694383474564061356	14378050003692097042
8413959985405561373	1356405291575404324	7138542367645952496
11140183797566811115	14882058526597319935	14016237495721534849
16616615642337009844	3164492533586198047	17172077735075768736
4289337367961487098	8073298891489148817	8075568594146959140
10186669509482077595	7616431232665626930	13383906260411248920
15570399501475897553	1574767219520761960	3657354540561059600
6336779629504394225	4480011028845123382	218113543164453757
3037034694257501131	16584239101456402675	9939289710783258585
5211937826794318082	6793858817570438082	4781409038349934230
331435147943154812	5111633418001424140	15712910021312153784
15588636089058076043	8541976658430517979	13424826116557952763
2460454288544471697	11713933650769830054	5174523093618832117
17082802558280292538	975267135110718602	4882722868968118971
10209651096696376155	10272664442899506718	8624944212153015252
8887946087108464279	15395589821447360514	6553517870890599625
7491114459517441563	11823315915959084778	2889297543922696616
2633444552649945339	8337858520589389479	16892703437163355584
457659789527908865	4960533722857615264	1170800342432013006
17052626419093512464	12310589991646533693	10957138688763859051
13731589937752981079	2469874943488680640	5964750685135062655
18148641257683225264	6919775751797485795	1656585136790160525
14533310984067063427	14508428165815342302	10104160916801742257
13421987331415320228	8776401678144905895	7878955561089585704
8943173538062174738	11026532126435948554	11496463556598552150
5375223062588086213	8842756637480736139	7585308207341073523
17568923622064134417	3028971175137443066	322060882730988544
11428215711979520203	4426138407317002279	17801361806364888122
12683674943155886644	850479807464894074	2897534798779454544
10349353890046025600	2267788111684808914	18064389779081647203
7362940136454364622	14561714931719548696	3605866478654055088
15900083237735047152	15768739667568217138	5157373207017714054
13124500657277153085	10649172551078132746	10268211217380164667
9960291134545817343	17943348020242272914	6949821490201332945
6118363287319082623	6370435494242114726	1074724207232173037
9725394401195929633	3513347056449135921	4421703397467712350
9523033287118872691	8668245354066742025	4905778688619145616
16182171543375420145	5024473249193033994	5730200596856938182
15141347123343150783	13394493935192192431	16921991696808158986
15882114345877327129	1816657222852229152	14994742987870275635
3309241226723655431	15044887840381383184	13227733843810704517
844010485311720833	546624802724774801	14381945100161756751
482602931919804241	11420719199015575541	15151002846470673863
1874256033865529157	17400460112842104043	14356527873460292563
3615204043504465831	14525792309979626811	10950102180914016974
16596799721362160670	6970223718055873122	3686118840246499536
7117145762755638392	8491963806972759226	11628138147640407736
8451234513801936475	16042852488134246712	2026201194663531500
14082829879385188735	4484708535943081768	8150568429873795364
8027300982533398958	5131987155104793505	7243872017848624039
15686920648269043894	9111338169503285382	12742225073599011122
2634118623799981675	10521066301012092590	12080804801251668611
7123799534763225179	952230353193249015	18011436379316891962
4086443494364242611	13246990196866790057	11929152394710977930
17460384319676827132	3372234258646063795	7837008624644430272
16945546618034406257	15458408174814743662	3349940926757804804
6424037472911001256	3691340286970011159	6017967102556138070
11757934142001449338	6867095193150755915	2860661381300530381
9110000456622905452	11427171224197056792	138015568529874015
15042048999230296202	2732230760360760030	6396137881625322651
9025781032542215699	13382797439538185966	12752893955459739768
4378912237401045535	12626955976279127893	8004533605028482894
6498571757156546179	10933145144029882149	11344669359295243414
2099875002757000292	17375793049564707056	154965486430861128
15817164937890172822	5630530124494075743	14513219983184294138
5795685786387150708	10409413492180196748	420373296825150480
16346719762071296610	10497269852008796203	6440576889526358579
12058945978295740735	3343986771078351590	10611814097435588338
8433401113266293448	7678435249759124502	12771612887459019933
17924373102547193596	8035850346384551324	9363272550362187960
4499464831458768582	10546154660792983808	3158459737182772783
13555031637763246176	7544757456520152329	3130935302783853135
7403591492594389318	9151623275147656371	16917515204952147744
17952317148786771724	2442754323779579707	14998187708711754955
6188909530664435607	17053971479470974253	7921232108596479899
3888077714270603890	12352311800378269974	10308540690947541682
11447314580452736617	3358999530666267843	15704806196905887631
7760592013981568554	13208279724239064639	11232047226297396807
8908191347200329161	9926444461261780263	15417322019109617626
187224908212782701	15026805978409169005	4972645235440528546
6966513533922788832	10147233384332478944	8429144707666281688
16674906970647885020	9593842987515122558	16448183791776737332
11585221737102195465	7704588510896211231	721936777474198040
1278120592211689897	17270951497061268014	10377096854365911041
3249584847584410786	15555663125515112220	5551832055074449093
6746661063922509483	14146380792370098226	5942552100864432276
3871015120662620046	10987589854831761747	4730599533185175642
3144881819483142562	2781621235238855484	292150957924723622
13102262375402174876	191561382995697262	11351679155070973077
5774557255596333020	7748099995339470541	5409565552708944477
11813063422973846882	5469283903270183286	6107175873434513567
8158828479619880017	12121636670559479382	4705153761770810931
12602867211355524699	16785528140750758916	14170445692439373797
7291509592551887577	15596425465628603748	9706322485939298317
11266580944492073957	9277024895159933487	8670121600254616384
3995292940477911790	12635253741041640564	5285045812546937690
15433667633334943519	13770925547799499665	6014789895372463184
1704076429025012208	7633142066931968678	6112004094633695428
7491938154363801762	1008677991454025062	1440518690132960762
11577268739145245411	18399961071694418943	16869329849611663265
10369676230606767131	16888340937685992724	4878300718835561018
12055510586434778372	3903211096187200522	666117729872879176
15661694276705455045	1661767845247893731	14740866468025454825
11480810883977705515	7168338707826267068	11437541228732436498
8245053040977686775	12814717363035179248	9644160720396350339
13753031802298396735	6561533583942679522	2336276546967858879
17937941678700424923	11118213337864751303	7002337568868825036
2465161138840749150	3207158516479516614	3812528424460091678
1409823654432650473	11334397786059097471	8831675390354039510
10239903234136944566	6129132159763502135	10011930891371824381
13457857417384053871	7152594464492668670	17519927883824385912
8564363529049823198	12376563159234757137	15711067411162260511
3655475979357647434	366317560360767306	1750404778477553015
15869817786046054568	14374504674730724312	8049863198966350589
11854030333873988834	14807164728982764523	9991680334898479576
3148530947272619094	10997093916393303501	8773549299419137272
286529940605036314	11554941228069362312	14507063278498836962
13524963422113890119	9885302439562638425	3918607498086930890
3489043575302006411	2016079548232882002	13595620780296045309
2230289877214317994	8523303369216878532	4823900553348159388
18116656383291729556	9568534521528957667	6764343718824344780
5362183337102072985	609959681371035769	9915540590876415435
3246052293118536893	9110191752581452519	8126095011807038239
11380470600331578168	15668499409533355417	11525375090822526270
9349519334260731073	7977120736049558187	10696609924229224534
17064579524795652879	6030805086001008300	11720443709110214088
17081684033915305408	9822500738479087895	938150193486104536
16775448838218978586	7144933377709984598	15047697634904617294
2077481220477530833	1900973621643779577	7234710194906346668
1710349581763946742	14513057945168542155	224899283310643596
10934719985786644364	15575172453702593502	1232853736741458325
9152899613760077181	11355567412701927492	5981068295952351587
9756132396985480118	15451005215481479152	30658474758146957
8396575347174504981	6209472716536022397	9088888812741600761
10842344071233032681	15754451889821805563	15366858118529593719
16647379962267955497	18120506938951090326	12359959241638302909
9652902800988273741	4673311910224493709	18346488311398348722
14557161985232836799	3342734875464600883	8519646355485976640
3692223589523060102	11909833654741366475	9238974241679066637
17911776395719846865	13144781455222618960	16197135542384605717
13587406843634581935	3807985216093469367	877769763893236993
11226197893154325010	1420569752045182265	17041034425909313929
14996788308900874371	592847356512681697	6512322225884953258
5434528707775419600	12516005358310756710	13973250022002034561
6740938705592953767	15891874734514772332	6794074700591517401
17796414690530950134	6321022003224321748	18039723587653723274
4917510223657969846	1797800892924200254	18225313324847836312
13770729873747027779	1498097130451439974	10572246594906892529
15186762803953715786	8907419959562807786	17091416191140304932
1941955445616004547	15412811923428889215	7948368725695539873
3113578539009459811	15697747470277144013	7653456469139237386
4315558936267671335	16659530598914123014	2597879613512878431
12571612613522851279	6187116250886611812	17633862378447588799
11790891576454409028	5762290442591825341	16035946276313370225
1734355534351300511	8251309119249876775	11249300493800578455
6606690617204388109	13872487640421359319	16340782132673642118
14516682531019161635	18019867940268872917	6153203755937385245
9880478716833476967	3392513663405069335	15768158679587820251
13480028818937442383	5789297107718916194	16620517199194406822
14160728543345419565	11890993217639273297	7311673068922305069
5121246730920124687	1451378962421943115	17044858161924445304
11011376233200268885	12819848408930132470	4129711398242101664
9132683288190293228	3587498207455200310	2452044915830950234
3293254967214517779	14820409659321177079	17723732823781632518
14549795167839910279	11536358234936908654	4057112189635882516
5801073483950954502	4255526672390114333	14522264998542923152
12966941714080138815	14107782956417162526	13490070763545438559
12327543940974099489	6357939897379511374	12934218632149937974
12491581589987289564	2957213985114391790	11505883212596575905
3437715382199404509	3560901485210357630	3984791665530437045
11450993307177209554	16136007391104730206	15366283799126930989
13541243433157696128	17389105389836015025	5822977667969105332
7522920824605626405	8985770438780844312	8125616639014083435
6688561893234337818	12084207418419695359	17884091899840869285
15685037510580162652	11785289788596347628	8786800475123884401
18144928196662386957	2809521135129860672	6358874010674162193
405077514844292489	3061972782401350695	4015793895077487467
1036222398113762572	13648812560953439613	9862094114318255816
15788258419800349091	94747069221480518	11845517861425221526
2464754925086464872	1932146736572308131	2648357591640709925
7802184852008970645	12368248142674190947	7378170064655457097
8254153973304130112	388010969175088967	12989883115102079279
4255902036113203024	9751809962039651818	12042411376626298048
865959386016630397	15973164171376483968	2685678650791014168
12303015000868100197	12470940778387672118	11803913386616503805
15714580013396348869	17792715680197398614	17936938897021513507
2507236597161759263	1386232549131162231	5423194027877168995
10151823056816225602	15175167023626655615	3893787891082324686
4835435797701631153	13166559053323771832	3889312116166699448
17772598597030230946	6080010562363026707	12772497856408131159
8838775538287234181	5616200625102243711	3184678090499254250
17972657384425378732	15723058246859555331	7942493200660902469
15706781614754221667	5655069629108365790	10155328963409115404
16162622365323601847	9829527436214039881	15932808959369758723
16790380490082636980	16996865944907765260	10702921311951752393
17745124762387309104	1659371065010198635	7399261484680019591
9184874479618152252	3871217698827133495	15507365666734705161
11670114842022542652	891074547597259493	7492430137785745670
16956437546084549355	12317521303272749210	1247282265270778209
4499644927311182864	15709948904157192004	10249371696680855027
1148220573221123489	13883875912461606453	8896506691207132945
6554160237205066088	2645715094953367272	2290787480104406825
8684853425359511779	18332146151113387586	13338937874716340692
12371256000479397924	14166531277012058109	10464684938717682481
5655573028039497815	3977838216299846468	8665639733254509531
18160748879004253839	12262716508766690556	6866942577563718382
11064947091359825800	12632428033327729008	18678855033599942
7767059449956174533	14574622600028896292	18323896273930542636
1683968834162692814	9326388974017804406	13893102887850060452
8573925415370667301	7368011643200642455	3165700927078683187
5058749694425866904	11853030279774231741	6523101973699979559
4286566481550383654	6268899391702943133	3547383229271990712
2894326624951584476	4272418506566998881	9169256241192390701
9563890196522039221	15054013361394973370	11140694599204599676
10290820881474520173	8860266242344105069	11697015867265461644
10937881735643483675	7612358261558443532	14077223417529485271
5517156492397544757	10712883356679387721	4614634235946971391
2156489115281929141	439676235507980875	9022320200578143279
2445503509076044480	15516686323685735998	14605588812992522499
10349677190820577730	329134869790900700	11679560810156836279
1934342495230671831	10341372502514224159	11076708163530328967
3636596635098934028	12085692767586517194	13394083867148389618
13024257192524356889	11127348223016698471	11697281977589835760
9568900374649455901	5897836155338827398	18043897544217990409
7439491014257236064	12560073209618231117	450268157636249816
18039529135593571320	286176774823325083	1310782314489551012
3409151553167922683	17311093312307595733	17916103699370033117
10031457862715110776	2429177078516712310	8060155750914150729
5031009431225076041	1899552254128223218	16194760182444536306
2058177800374173926	196254520155147435	6259538972603126106
14184066243651968693	2867622837791498220	7501930316732491484
3515034193727935328	2128465556503731470	10724627088293391101
2128623301614733523	13580209038088420957	10823685616601831106
4341821418276139451	5342282547556055716	1677723302542784846
6231525464223949885	3854644953295555076	15164114942798752840
14385124340809039944	3705677006903059998	7690538742233856698
14080914826736520795	7788658313392838288	12792746198568276706
9529021479254873009	10157491862297653832	8884344878299679147
12039887258047871703	10899959734632124363	8803080365544118418
1424923991544127016	4064496247746380953	18411503756773587161
17386214390286697958	17586902846320532900	53971995682334975
3705845617004549779	2209206987226200532	10822511683175314016
10266374956237449259	3582557661087903204	11174194268592199672
15237868848678143105	16144853212442676962	13517055912847881160
17613637990118229276	16363815218697079474	12811462592418374042
15428339098382379927	10379988587762164541	16100798402306296290
3007399041122736951	3688578336687228763	2734141011663089694
17966523090062797521	11453653809929894570	11058249197336656251
6973511508335139007	15269174389562896527	16604835735043378352
12554296146042767174	8971254809775822151	16150789724674174369
9508117443858235939	15023049264204132548	15188512782056074240
4279057974642870785	9752213819325790293	6431150419429753978
5389684263750213848	15598622816022327334	1346442270850483922
11737295283163046545	17663263328105168846	9403213963267106006
